Datetime;Price;Source;Tag;Note;Link
2025-09-18 00:00:00;160;sharescart;;;
2025-09-19 00:00:00;160;sharescart;;;
2025-09-20 00:00:00;150;sharescart;;;
2025-09-22 00:00:00;148;sharescart;;;
2025-09-23 00:00:00;148;sharescart;;;
2025-09-24 00:00:00;150;sharescart;;;
2025-09-25 00:00:00;150;sharescart;;;
2025-09-26 00:00:00;148;sharescart;;;
2025-09-29 00:00:00;142;sharescart;;;
2025-09-30 00:00:00;138;sharescart;;;
2025-10-01 00:00:00;138;sharescart;;;
2025-10-06 00:00:00;132;sharescart;;;
2025-10-07 00:00:00;132;sharescart;;;
2025-10-08 00:00:00;128;sharescart;;;
2025-10-09 00:00:00;128;sharescart;;;
2025-10-10 00:00:00;128;sharescart;;;
2025-10-14 00:00:00;128;sharescart;;;
2025-10-15 00:00:00;132;sharescart;;;
2025-10-16 00:00:00;128;sharescart;;;
2025-10-17 00:00:00;128;sharescart;;;
2025-10-23 00:00:00;128;sharescart;;;
2025-10-27 00:00:00;130;sharescart;;;
2025-10-28 00:00:00;130;sharescart;;;
2025-10-29 00:00:00;130;sharescart;;;
2025-10-30 00:00:00;130;sharescart;;;
2025-10-31 00:00:00;130;sharescart;;;
