Datetime;Price;Source;Tag;Note;Link
2023-09-22 00:00:00;370;sharescart;;;
2023-09-25 00:00:00;370;sharescart;;;
2023-09-27 00:00:00;370;sharescart;;;
2023-09-28 00:00:00;370;sharescart;;;
2023-09-29 00:00:00;370;sharescart;;;
2023-10-03 00:00:00;370;sharescart;;;
2023-10-05 00:00:00;380;sharescart;;;
2023-10-06 00:00:00;370;sharescart;;;
2023-10-10 00:00:00;380;sharescart;;;
2023-10-13 00:00:00;370;sharescart;;;
2023-10-16 00:00:00;370;sharescart;;;
2023-10-17 00:00:00;360;sharescart;;;
2023-10-18 00:00:00;355;sharescart;;;
2023-10-19 00:00:00;355;sharescart;;;
2023-10-20 00:00:00;350;sharescart;;;
2023-10-23 00:00:00;350;sharescart;;;
2023-10-25 00:00:00;350;sharescart;;;
2023-10-26 00:00:00;350;sharescart;;;
2023-10-31 00:00:00;350;sharescart;;;
2023-11-01 00:00:00;350;sharescart;;;
2023-11-03 00:00:00;350;sharescart;;;
2023-11-06 00:00:00;350;sharescart;;;
2023-11-08 00:00:00;350;sharescart;;;
2023-11-10 00:00:00;350;sharescart;;;
2023-11-13 00:00:00;350;sharescart;;;
2023-11-15 00:00:00;350;sharescart;;;
2023-11-16 00:00:00;350;sharescart;;;
2023-11-17 00:00:00;350;sharescart;;;
2023-11-20 00:00:00;350;sharescart;;;
2023-11-22 00:00:00;350;sharescart;;;
2023-11-27 00:00:00;350;sharescart;;;
2023-11-29 00:00:00;350;sharescart;;;
