Datetime;Price;Source;Tag;Note;Link
2025-11-10 00:00:00;1625;altius;;;
2025-11-11 00:00:00;1625;altius;;;
2025-11-12 00:00:00;1625;altius;;;
2025-11-13 00:00:00;1625;altius;;;
2025-11-14 00:00:00;1625;altius;;;
2025-11-15 00:00:00;1755;altius;;;
2025-11-17 00:00:00;1755;altius;;;
2025-11-18 00:00:00;1755;altius;;;
2025-11-19 00:00:00;1755;altius;;;
2025-11-20 00:00:00;1755;altius;;;
2025-11-21 00:00:00;1755;altius;;;
2025-11-22 00:00:00;1755;altius;;;
2025-11-24 00:00:00;1755;altius;;;
2025-11-25 00:00:00;1755;altius;;;
2025-11-26 00:00:00;1755;altius;;;
2025-12-01 00:00:00;1966;altius;;;
2025-12-02 00:00:00;1966;altius;;;
2025-12-08 00:00:00;1899;altius;;;
2025-12-09 00:00:00;1899;altius;;;
2025-12-11 00:00:00;1899;altius;;;
2025-12-15 00:00:00;1899;altius;;;
2025-12-16 00:00:00;1899;altius;;;
2025-12-17 00:00:00;1899;altius;;;
2025-12-18 00:00:00;1899;altius;;;
2025-12-19 00:00:00;1899;altius;;;
2025-12-20 00:00:00;1899;altius;;;
2025-12-22 00:00:00;1850;altius;;;
2025-12-23 00:00:00;1850;altius;;;
2025-12-24 00:00:00;1850;altius;;;
2025-12-27 00:00:00;1850;altius;;;
2025-12-29 00:00:00;1850;altius;;;
2026-01-01 00:00:00;1850;altius;;;
2026-01-02 00:00:00;1850;altius;;;
2026-01-06 00:00:00;1850;altius;;;
2026-01-07 00:00:00;1850;altius;;;
2026-01-08 00:00:00;1850;altius;;;
2026-01-09 00:00:00;1815;altius;;;
2026-01-10 00:00:00;1815;altius;;;
2026-01-12 00:00:00;1815;altius;;;
2026-01-13 00:00:00;1815;altius;;;
2026-01-15 00:00:00;1815;altius;;;
2026-01-16 00:00:00;1815;altius;;;
2026-01-17 00:00:00;1815;altius;;;
2026-02-04 00:00:00;1555;altius;;;
2026-02-05 00:00:00;1466;altius;;;
2026-02-06 00:00:00;1399;altius;;;
2026-02-07 00:00:00;1366;altius;;;
2026-02-09 00:00:00;1366;altius;;;
2026-02-12 00:00:00;1366;altius;;;
2026-02-16 00:00:00;1366;altius;;;
