Datetime;Price;Source;Tag;Note;Link
2024-11-20 00:00:00;416.66;altius;;;
2024-11-21 00:00:00;416.66;altius;;;
2024-11-22 00:00:00;416.66;altius;;;
2024-11-23 00:00:00;416.66;altius;;;
2024-11-25 00:00:00;420.45;altius;;;
2024-11-26 00:00:00;477.25;altius;;;
2024-11-27 00:00:00;477.25;altius;;;
2024-11-28 00:00:00;477.25;altius;;;
2024-11-29 00:00:00;499.98;altius;;;
2024-11-30 00:00:00;530.3;altius;;;
2024-12-02 00:00:00;530.3;altius;;;
2024-12-03 00:00:00;530.3;altius;;;
2024-12-04 00:00:00;530.3;altius;;;
2024-12-05 00:00:00;525.25;altius;;;
2024-12-06 00:00:00;507.57;altius;;;
2024-12-07 00:00:00;507.57;altius;;;
2024-12-08 00:00:00;507.57;altius;;;
2024-12-09 00:00:00;507.57;altius;;;
2024-12-10 00:00:00;507.57;altius;;;
2024-12-11 00:00:00;507.57;altius;;;
2024-12-12 00:00:00;507.57;altius;;;
2024-12-13 00:00:00;507.57;altius;;;
2024-12-14 00:00:00;507.57;altius;;;
2024-12-16 00:00:00;507.57;altius;;;
2024-12-17 00:00:00;507.57;altius;;;
2024-12-18 00:00:00;507.57;altius;;;
2024-12-19 00:00:00;507.57;altius;;;
2024-12-20 00:00:00;507.57;altius;;;
2024-12-21 00:00:00;507.57;altius;;;
2024-12-23 00:00:00;515.14;altius;;;
2024-12-24 00:00:00;522.7;altius;;;
2024-12-25 00:00:00;522.7;altius;;;
2024-12-26 00:00:00;522.7;altius;;;
2024-12-27 00:00:00;522.7;altius;;;
2024-12-28 00:00:00;530.3;altius;;;
2024-12-30 00:00:00;530.3;altius;;;
2024-12-31 00:00:00;530.3;altius;;;
2025-01-01 00:00:00;530.3;altius;;;
2025-01-02 00:00:00;530.3;altius;;;
2025-01-03 00:00:00;530.3;altius;;;
2025-01-04 00:00:00;530.3;altius;;;
2025-01-06 00:00:00;530.3;altius;;;
2025-01-07 00:00:00;530.3;altius;;;
2025-01-08 00:00:00;530.3;altius;;;
2025-01-09 00:00:00;530.3;altius;;;
2025-01-10 00:00:00;530.3;altius;;;
2025-01-11 00:00:00;530.3;altius;;;
2025-01-13 00:00:00;530.3;altius;;;
2025-01-14 00:00:00;530.3;altius;;;
2025-01-16 00:00:00;530.3;altius;;;
2025-01-17 00:00:00;575.75;altius;;;
2025-01-18 00:00:00;575.75;altius;;;
2025-01-20 00:00:00;570.7;altius;;;
2025-01-21 00:00:00;568.16;altius;;;
2025-01-22 00:00:00;567.05;altius;;;
2025-01-23 00:00:00;545.43;altius;;;
2025-01-24 00:00:00;530.3;altius;;;
2025-01-25 00:00:00;530.3;altius;;;
2025-01-26 00:00:00;530.3;altius;;;
2025-01-27 00:00:00;530.3;altius;;;
2025-01-28 00:00:00;530.3;altius;;;
2025-01-29 00:00:00;525.25;altius;;;
2025-01-30 00:00:00;522.7;altius;;;
2025-01-31 00:00:00;515.14;altius;;;
2025-02-01 00:00:00;515.14;altius;;;
2025-02-03 00:00:00;515.14;altius;;;
2025-02-04 00:00:00;515.14;altius;;;
2025-02-05 00:00:00;515.14;altius;;;
2025-02-06 00:00:00;515.14;altius;;;
2025-02-07 00:00:00;515.14;altius;;;
2025-02-08 00:00:00;515.14;altius;;;
2025-02-10 00:00:00;515.14;altius;;;
2025-02-11 00:00:00;515.14;altius;;;
2025-02-12 00:00:00;515.14;altius;;;
2025-02-13 00:00:00;515.14;altius;;;
2025-02-14 00:00:00;507.57;altius;;;
2025-02-15 00:00:00;507.57;altius;;;
2025-02-17 00:00:00;507.57;altius;;;
2025-02-18 00:00:00;499.98;altius;;;
2025-02-19 00:00:00;499.98;altius;;;
2025-02-20 00:00:00;499.98;altius;;;
2025-02-21 00:00:00;499.98;altius;;;
2025-02-22 00:00:00;499.98;altius;;;
2025-02-24 00:00:00;499.98;altius;;;
2025-02-25 00:00:00;499.98;altius;;;
2025-02-27 00:00:00;499.98;altius;;;
2025-02-28 00:00:00;462.11;altius;;;
2025-03-01 00:00:00;457.07;altius;;;
2025-03-03 00:00:00;454.52;altius;;;
2025-03-04 00:00:00;454.52;altius;;;
2025-03-05 00:00:00;454.52;altius;;;
2025-03-06 00:00:00;454.52;altius;;;
2025-03-07 00:00:00;446.95;altius;;;
2025-03-08 00:00:00;446.95;altius;;;
2025-03-10 00:00:00;446.95;altius;;;
2025-03-11 00:00:00;446.95;altius;;;
2025-03-12 00:00:00;446.95;altius;;;
2025-03-13 00:00:00;446.95;altius;;;
2025-03-17 00:00:00;446.95;altius;;;
2025-03-18 00:00:00;437.5;altius;;;
2025-03-19 00:00:00;437.5;altius;;;
2025-03-20 00:00:00;437.5;altius;;;
2025-03-21 00:00:00;437.5;altius;;;
2025-03-22 00:00:00;429.27;altius;;;
2025-03-24 00:00:00;386.34;altius;;;
2025-03-25 00:00:00;386.34;altius;;;
2025-03-26 00:00:00;386.34;altius;;;
2025-03-27 00:00:00;380.68;altius;;;
2025-03-28 00:00:00;380.68;altius;;;
2025-03-29 00:00:00;380.68;altius;;;
2025-03-31 00:00:00;380.68;altius;;;
2025-04-01 00:00:00;371.2;altius;;;
2025-04-02 00:00:00;371.2;altius;;;
2025-04-03 00:00:00;371.2;altius;;;
2025-04-04 00:00:00;366.16;altius;;;
2025-04-05 00:00:00;366.16;altius;;;
2025-04-07 00:00:00;363.61;altius;;;
2025-04-08 00:00:00;363.61;altius;;;
2025-04-09 00:00:00;363.61;altius;;;
2025-04-10 00:00:00;356.05;altius;;;
2025-04-11 00:00:00;356.05;altius;;;
2025-04-13 00:00:00;340.89;altius;;;
2025-04-14 00:00:00;340.89;altius;;;
2025-04-15 00:00:00;325.75;altius;;;
2025-04-16 00:00:00;325.75;altius;;;
2025-04-17 00:00:00;325.75;altius;;;
2025-04-18 00:00:00;318.16;altius;;;
2025-04-19 00:00:00;318.16;altius;;;
2025-04-21 00:00:00;313.61;altius;;;
2025-04-22 00:00:00;310.59;altius;;;
2025-04-23 00:00:00;300.5;altius;;;
2025-04-24 00:00:00;300.5;altius;;;
2025-04-26 00:00:00;300.5;altius;;;
2025-04-27 00:00:00;299.98;altius;;;
2025-04-28 00:00:00;299.98;altius;;;
2025-04-29 00:00:00;299.98;altius;;;
2025-04-30 00:00:00;299.98;altius;;;
2025-05-01 00:00:00;299.98;altius;;;
2025-05-02 00:00:00;299.98;altius;;;
2025-05-03 00:00:00;299.98;altius;;;
2025-05-05 00:00:00;295.43;altius;;;
2025-05-06 00:00:00;295.43;altius;;;
2025-05-07 00:00:00;287.86;altius;;;
2025-05-08 00:00:00;287.86;altius;;;
2025-05-09 00:00:00;287.86;altius;;;
2025-05-10 00:00:00;287.86;altius;;;
2025-05-12 00:00:00;287.86;altius;;;
2025-05-13 00:00:00;287.86;altius;;;
2025-05-14 00:00:00;282.82;altius;;;
2025-05-15 00:00:00;282.82;altius;;;
2025-05-16 00:00:00;282.82;altius;;;
2025-05-17 00:00:00;277.77;altius;;;
2025-05-19 00:00:00;272.7;altius;;;
2025-05-20 00:00:00;272.7;altius;;;
2025-05-21 00:00:00;272.7;altius;;;
2025-05-22 00:00:00;272.7;altius;;;
2025-05-23 00:00:00;272.7;altius;;;
2025-05-24 00:00:00;272.7;altius;;;
2025-05-25 00:00:00;272.7;altius;;;
2025-05-26 00:00:00;272.7;altius;;;
2025-05-27 00:00:00;272.7;altius;;;
2025-05-28 00:00:00;272.7;altius;;;
2025-05-29 00:00:00;272.7;altius;;;
2025-05-30 00:00:00;272.7;altius;;;
2025-05-31 00:00:00;272.7;altius;;;
2025-06-02 00:00:00;401.5;altius;;;
2025-06-03 00:00:00;401.5;altius;;;
2025-06-04 00:00:00;401.5;altius;;;
2025-06-05 00:00:00;401.5;altius;;;
2025-06-06 00:00:00;401.5;altius;;;
2025-06-07 00:00:00;401.5;altius;;;
2025-06-09 00:00:00;386.34;altius;;;
2025-06-10 00:00:00;386.34;altius;;;
2025-06-11 00:00:00;386.34;altius;;;
2025-06-12 00:00:00;386.34;altius;;;
